gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	threshold_CE	genelabels
g839	4.51513473021819	-0.507122938518669	0.458572370838751	-1.10226176004586	0.270347888894672	0.807237870865089	FALSE	
g1016	5.22634604686869	0.903074835057802	0.486857257076215	1.10621285016292	0.268634402200731	0.807237870865089	FALSE	
g1186	3.82278474245852	-0.490252497899462	0.444475226446385	-1.10189497786241	0.270507332206793	0.807237870865089	FALSE	
g1413	3.87843474428385	-0.473653831004056	0.429431325109519	-1.10073994004492	0.271009857991431	0.807237870865089	FALSE	
g1527	222.669753300728	0.471172407559727	0.426611902014773	1.10471082593641	0.269284910913765	0.807237870865089	FALSE	
g1825	3.15522898493974	0.507905180586961	0.461867811167217	1.09931463872202	0.271630849353088	0.807237870865089	FALSE	
g1917	61.3516451064717	0.538127211393523	0.488826243995971	1.1043198526466	0.269454413947797	0.807237870865089	FALSE	
g1943	42.0997390956507	0.265643447594567	0.240660119683384	1.10367093902243	0.269735906320317	0.807237870865089	FALSE	
g2254	101.4027757594	0.440262288204571	0.39998561624742	1.10048169373686	0.271122301435373	0.807237870865089	FALSE	
g2301	3.43869489325018	-0.48274783753463	0.438697636961673	-1.09936861344672	0.271607315298162	0.807237870865089	FALSE	
g2468	8.99648223611797	-0.444405632613982	0.401907955188033	-1.1045737611824	0.269344325800911	0.807237870865089	FALSE	
g2660	369.194641540302	-0.279275810088062	0.25359699163906	-1.10122984916549	0.27079663368657	0.807237870865089	FALSE	
g2775	4.85693726881537	0.480231642487747	0.43799799635182	1.09956213936431	0.271522945623233	0.807237870865089	FALSE	
g2932	1138.64389805291	0.177445129401194	0.161125460024619	1.10128828214571	0.270771209439117	0.807237870865089	FALSE	
g3051	5.67805812173409	-0.539535412723502	0.491356272019666	-1.10203751906526	0.27044536068573	0.807237870865089	FALSE	
g3261	31.512527542996	-0.391034939866866	0.353429638168323	-1.10640780836079	0.268550047330886	0.807237870865089	FALSE	
g3419	13.6641630201895	-0.476390649583232	0.431171608113057	-1.10524239925789	0.269054569380898	0.807237870865089	FALSE	
g3442	19.718993520881	0.309099812725712	0.279822244877221	1.10378989663014	0.269684288579804	0.807237870865089	FALSE	
g3777	685.779543587446	-0.221986082837128	0.200984849307604	-1.10447572391425	0.269386828555499	0.807237870865089	FALSE	
g3879	1212.70477565926	-0.204445930236849	0.185803113309206	-1.1003413343369	0.271183428955322	0.807237870865089	FALSE	
g4041	3.0364373190358	-0.541004748260794	0.489294205640661	-1.10919681832535	0.267345284869871	0.807237870865089	FALSE	
g4049	26.541052291428	-0.438346547853932	0.397426608787478	-1.10294218726893	0.27005227211109	0.807237870865089	FALSE	
g4299	105.506896430575	-0.370573037415132	0.334225779853549	-1.10875045608949	0.267537848798556	0.807237870865089	FALSE	
g4445	200.470521561096	0.537694970691524	0.491238027177435	1.09950678276305	0.271547077087203	0.807237870865089	FALSE	
g4601	17784.2616825813	-0.209106673980192	0.190227867373688	-1.09924157270338	0.271662709817084	0.807237870865089	FALSE	
g4985	3.05716737550508	-0.463535192945656	0.43703760657233	-1.10331479532094	0.269890483682919	0.807237870865089	FALSE	
g5041	209.518951466233	0.268587919082892	0.242246073592115	1.10871962417292	0.267551153432061	0.807237870865089	FALSE	
g5099	4.58514891601082	0.504095870714797	0.456450595768458	1.1007625335452	0.271000022039165	0.807237870865089	FALSE	
g5311	131.787677397212	-0.248353166076633	0.225749963483908	-1.10014101568954	0.271270685508092	0.807237870865089	FALSE	
g5466	2.10574593893616	0.437995972399337	0.417686175691713	1.09964046170352	0.271488805272097	0.807237870865089	FALSE	
g5471	8.90526430058092	-0.5020328044217	0.455645190004086	-1.10228586602781	0.270337412077879	0.807237870865089	FALSE	
g5821	503.114472837111	-0.272112842861812	0.247354199934316	-1.10006852441288	0.271302266632948	0.807237870865089	FALSE	
g5998	1999.73434058184	0.258281619764219	0.233992078088814	1.10380974257051	0.269675677746499	0.807237870865089	FALSE	
g6222	136.737127841953	-0.26151550574253	0.237360497581943	-1.1017893444381	0.270553263902302	0.807237870865089	FALSE	
g6407	103.299003838982	0.202390571580165	0.183515711713802	1.10283894740664	0.270097111182394	0.807237870865089	FALSE	
g6423	1906.55193798704	0.419293845424211	0.381220702475022	1.099951444762	0.271353278186346	0.807237870865089	FALSE	
g6561	542.022231036228	-0.294818384693177	0.268027803292311	-1.09994840551655	0.271354602471765	0.807237870865089	FALSE	
g6744	50.0499861419246	0.403897986163724	0.36519209441544	1.10555908168691	0.26891740875096	0.807237870865089	FALSE	
g6975	1420.40207364281	-0.303992560441165	0.276540507199394	-1.09925704566546	0.27165596261276	0.807237870865089	FALSE	
g6992	9865.47772635201	0.219326617420233	0.199312794881305	1.10041573510109	0.271151025715876	0.807237870865089	FALSE	
g7024	56.7713285322187	0.216327490467665	0.195137231889278	1.10865277269383	0.267580002841793	0.807237870865089	FALSE	
g7129	621.416098876312	-0.271457777812375	0.245359335779509	-1.10638272703268	0.268560898546073	0.807237870865089	FALSE	
g7163	4900.09019035523	0.188392618986437	0.170420637502269	1.10545826064962	0.268961070873868	0.807237870865089	FALSE	
g7224	55.2805538950127	-0.366891487007719	0.333575302438868	-1.09995422551692	0.271352066536461	0.807237870865089	FALSE	
g7248	95.6439811651228	0.496082565359948	0.461434761721174	1.10756957233664	0.268047750381402	0.807237870865089	FALSE	
g7375	2527.01922535103	-0.324143940302902	0.292703909958275	-1.10740931387618	0.268117000863316	0.807237870865089	FALSE	
g7632	48.4175374743119	-0.521544692565677	0.479829634932531	-1.10494545701817	0.269183223813646	0.807237870865089	FALSE	
g7940	285.799058159144	-0.372616336764356	0.338815089986264	-1.09977935545959	0.271428269346398	0.807237870865089	FALSE	
g7973	659.03055632483	-0.200941829424475	0.182794163387459	-1.09927634111352	0.271647548720066	0.807237870865089	FALSE	
g8077	4674.54490882516	-0.342385562907295	0.309253832778388	-1.10714341727579	0.26823192654647	0.807237870865089	FALSE	
g8457	14.647335654732	0.459429471448093	0.416684474583096	1.10132173846336	0.27075665329877	0.807237870865089	FALSE	
g8823	50.5549683070529	-0.460313926298862	0.416344164311619	-1.1054803709967	0.268951495226571	0.807237870865089	FALSE	
g9319	4.56586518045963	0.53504878538079	0.48442673702174	1.10218746023598	0.270380182443859	0.807237870865089	FALSE	
g9970	771.738436222528	0.293354233865263	0.264716999805939	1.10817704547486	0.267785362210966	0.807237870865089	FALSE	
g9973	158.516473569659	-0.337996232391996	0.306570079594825	-1.10260177080825	0.270200140909287	0.807237870865089	FALSE	
g1045	139.854763645477	0.430465994219777	0.39173339764468	1.09894879553421	0.2717904010799	0.807377367913821	FALSE	
g1910	21.7629579277168	0.466140569578144	0.424756880299113	1.09781629537975	0.272284714388485	0.808433874924049	FALSE	
g2698	292.531639387044	-0.156595276628046	0.142694877715967	-1.09742069097231	0.272457532594767	0.808433874924049	FALSE	
g5622	4006.57613383713	-0.176766201387424	0.161037378422929	-1.09767168463629	0.272347878312682	0.808433874924049	FALSE	
g8000	12.629217939292	0.412059929718404	0.375131553974499	1.09739338745495	0.272469462795684	0.808433874924049	FALSE	
g2384	557.456605252049	-0.103287743228785	0.0941714868728663	-1.09680184421785	0.272728023846421	0.808593456508202	FALSE	
g6411	3.7280783977775	-0.516600543252397	0.473657936536042	-1.09671533788065	0.272765849465163	0.808593456508202	FALSE	
g9674	3.2427978410362	-0.5391014261028	0.490593689492715	-1.09689172113183	0.272688728216019	0.808593456508202	FALSE	
g7299	47.7634012371012	-0.257812192943827	0.235144924686654	-1.09614465633717	0.273015474671343	0.809093577723401	FALSE	
g4682	4.08336552379759	-0.487667528918644	0.444517384459513	-1.09583016615427	0.273153104448534	0.809261597446189	FALSE	
g6553	10.8668979854277	0.497805153750499	0.454026309015167	1.09563619520013	0.273238015263757	0.809273375184331	FALSE	
g1561	38.4729833673105	0.2718103339844	0.248166990790675	1.09516963582691	0.273442325613786	0.809638677468831	FALSE	
g4830	798.309295710191	-0.199665914650593	0.182461488936799	-1.0942884650986	0.273828482683556	0.810542036220508	FALSE	
g1694	2.87503635093541	-0.476992886054434	0.435884604558461	-1.09395749774114	0.273973619353755	0.81073164247357	FALSE	
g1971	8.29951470570481	0.534511612986624	0.489465622993149	1.09297782380014	0.274403536581113	0.810804066866002	FALSE	
g4114	10.0100250642396	0.390644275055891	0.357375843687254	1.09316062596993	0.274323281264443	0.810804066866002	FALSE	
g4207	1370.63894638124	-0.109796740203624	0.100445363315915	-1.09309480171604	0.274352178123862	0.810804066866002	FALSE	
g5293	9243.6653028735	0.234238068199098	0.214219526402658	1.09345007888531	0.274196236056166	0.810804066866002	FALSE	
g8012	754.603186352002	-0.137255550261983	0.125547961965425	-1.09324380953454	0.274286766638521	0.810804066866002	FALSE	
g9645	57.0495974846083	-0.445392713777298	0.407908697971084	-1.09188995746887	0.274881472334715	0.811976319608514	FALSE	
g3456	13.9642258608394	0.369288537792786	0.338165656140327	1.09167214773395	0.274977231622186	0.812019296807514	FALSE	
g709	43.7406212141489	0.492066347079481	0.451037244323334	1.09133059593607	0.275127439527664	0.812058108421371	FALSE	
g6259	1203.47846919161	0.221507933396976	0.202979471130132	1.09127293683861	0.275152802413402	0.812058108421371	FALSE	
g3229	205.20479361268	-0.177764750055498	0.162966047888259	-1.09081148435818	0.275355842042535	0.812417546350931	FALSE	
g3992	1097.9275366816	-0.194237362663296	0.17812278977093	-1.09046807861499	0.275507007314501	0.812623765822329	FALSE	
g7994	492.938982558872	-0.212181309971169	0.194715619144155	-1.08969233105931	0.275848695430001	0.813194938153696	FALSE	
g8260	264.046945350455	-0.228996949184399	0.210189647093208	-1.08947462918531	0.275944636979247	0.813194938153696	FALSE	
g8532	117.042783552067	-0.436202039146116	0.400339913114868	-1.08955732657949	0.275908189430495	0.813194938153696	FALSE	
g5202	12.6775756997351	-0.456748060913716	0.41963591095682	-1.08923706687271	0.276049357021372	0.813263854112169	FALSE	
g9260	22.429834749756	0.391843325378239	0.359765954282442	1.08898523396953	0.276160397286434	0.813351343878368	FALSE	
g1035	94.9547999287564	0.23159299583949	0.212717327723337	1.08871610219089	0.276279098782143	0.813461339435409	FALSE	
g134	23.3900318120504	0.470067981181644	0.449191016610426	1.08792036217354	0.276630266130608	0.814111038282889	FALSE	
g7493	266.815412167238	-0.379373799686262	0.348815465395746	-1.08766275360445	0.276744016313985	0.814111038282889	FALSE	
g7652	6.09654880758306	-0.420380903749782	0.386093899592361	-1.087766941044	0.276698007249402	0.814111038282889	FALSE	
g2782	61.5871419754111	-0.293017392231725	0.269507223421351	-1.08704905488433	0.277015130841633	0.81444643375007	FALSE	
g8135	4.05874910311939	-0.520607153335153	0.479203155821527	-1.08703592276805	0.27702093421182	0.81444643375007	FALSE	
g1690	268.390435052379	-0.189994993812013	0.174942946015621	-1.08601816069352	0.277470957620274	0.815050559707733	FALSE	
g3351	1118.80566963336	-0.187307012261458	0.172455392028234	-1.0861175679006	0.277426980849333	0.815050559707733	FALSE	
g8283	8.52295214067823	0.530949639599211	0.491751652757911	1.08609558568056	0.277436705158458	0.815050559707733	FALSE	
g1187	44.7213600736583	-0.455727891776882	0.420468053439858	-1.08433345745488	0.278216975903187	0.81574754576235	FALSE	
g1773	66.9725699254335	-0.320307589220412	0.29545621570534	-1.08410097767022	0.278320029419987	0.81574754576235	FALSE	
g5018	990.168376506315	-0.209072812015189	0.192869006078302	-1.08400879633888	0.278360898703984	0.81574754576235	FALSE	
g5441	25.0087430163132	-0.331094630914772	0.305141519285836	-1.08481780030667	0.278002360086821	0.81574754576235	FALSE	
g6803	138.044693039194	-0.188309351075205	0.17368957958441	-1.08422247569332	0.278266168599848	0.81574754576235	FALSE	
g7544	31.5761707558156	-0.313545054416582	0.288960838378992	-1.08465644361524	0.278073845879401	0.81574754576235	FALSE	
g8652	8.10493807145819	-0.531966964115382	0.491833636038164	-1.08407859554555	0.278329952327248	0.81574754576235	FALSE	
g9721	11.0088593601984	-0.438184255323304	0.403704666852002	-1.0851397427453	0.277859767439036	0.81574754576235	FALSE	
g3962	50.1633120864197	-0.484954696377095	0.44744344777395	-1.08373072413262	0.278484208842606	0.815869793207506	FALSE	
g2028	54.0962390422196	-0.387110374837603	0.357405064818786	-1.08275419435922	0.278917541970747	0.816899971343147	FALSE	
g6231	486.069113242649	-0.236295408888064	0.218309135831049	-1.08236468144289	0.27909051543661	0.817167222211029	FALSE	
g6150	3778.62357994051	-0.23386711602355	0.216246344828539	-1.0814861116938	0.279480935275901	0.817784971190151	FALSE	
g6768	41.3002593366325	0.417251453408035	0.385750051131359	1.08152327454522	0.279464413288043	0.817784971190151	FALSE	
g9066	7911.98744162921	-0.172882954622783	0.159878594128975	-1.08133784716316	0.279546857838577	0.817784971190151	FALSE	
g4060	1129.36752270948	-0.273502068752122	0.253010690204599	-1.08097578977002	0.279707883116609	0.817897196752022	FALSE	
g6316	2.54535667444549	0.512774291648138	0.474697526009512	1.08088377640317	0.279748816170809	0.817897196752022	FALSE	
g970	572.313426549811	-0.408465569255503	0.380630347445167	-1.07319808366382	0.2831822503317	0.818121284941908	FALSE	
g1044	58.8694040471521	-0.27331411785592	0.255287936484819	-1.07061993293027	0.284340357127872	0.818121284941908	FALSE	
g1110	117.980135426484	0.48105175064298	0.448153492003089	1.07406033044219	0.282795642690978	0.818121284941908	FALSE	
g1344	547.407537844318	-0.153528669137426	0.142630149765143	-1.07641467519647	0.281741842044297	0.818121284941908	FALSE	
g1699	3.16069724152778	-0.517662166462954	0.479447445142659	-1.0743764510823	0.282653992583407	0.818121284941908	FALSE	
g1850	2124.3658806763	-0.220351295597255	0.205207734544065	-1.0737955105802	0.282914342523104	0.818121284941908	FALSE	
g1866	4182.04738038055	0.358026427574095	0.333177262946493	1.07459629482191	0.282555511430941	0.818121284941908	FALSE	
g2012	772.331481934418	-0.43570467162441	0.404340730634274	-1.07768315833289	0.281175176897996	0.818121284941908	FALSE	
g2099	1896.88543352924	-0.19589573547753	0.182715470008597	-1.07213622044304	0.283658852276106	0.818121284941908	FALSE	
g2252	380.178029863041	-0.248986368587776	0.231023966251897	-1.07775970500273	0.281141006233137	0.818121284941908	FALSE	
g2622	250.145138180715	-0.275531834361085	0.256188196782933	-1.07546709605647	0.282165656060135	0.818121284941908	FALSE	
g3039	171.954725114773	0.40413870625306	0.374496726373722	1.0792795015408	0.28046314801784	0.818121284941908	FALSE	
g3046	558.705858755086	-0.222005740787743	0.205672531503767	-1.07942225130267	0.280399535983564	0.818121284941908	FALSE	
g3059	21.9459930504885	-0.487374448744072	0.454896778103429	-1.07047090284003	0.284407399385746	0.818121284941908	FALSE	
g3075	1958.61861129464	-0.096992718738051	0.0900874587459771	-1.07665156085288	0.281635960132553	0.818121284941908	FALSE	
g3344	1904.49267155121	-0.373369706772915	0.348374991794807	-1.07177166771715	0.283822601676484	0.818121284941908	FALSE	
g3518	3.2096288914534	-0.461421284328993	0.426826526203134	-1.07808912222302	0.280993985558381	0.818121284941908	FALSE	
g3598	14.4081379136086	0.368120370275441	0.342561228978274	1.07434484983183	0.282668150584824	0.818121284941908	FALSE	
g3881	315.95144102853	0.228128778089713	0.212751434868494	1.07226368438251	0.283601613259441	0.818121284941908	FALSE	
g4209	23730.0777659435	-0.239374284007823	0.222394966105273	-1.07634607180195	0.281772511073034	0.818121284941908	FALSE	
g4264	4.87541015038592	-0.416529325855104	0.385470258001092	-1.07993035002017	0.280173196967463	0.818121284941908	FALSE	
g4387	292.06734471857	0.272830738963887	0.254815265415034	1.07067716124609	0.284314615400733	0.818121284941908	FALSE	
g4621	1296.50247819189	-0.175557972952417	0.163897489657787	-1.07113908542038	0.284106896173848	0.818121284941908	FALSE	
g4782	398.01308066301	-0.149682640730376	0.138970888222418	-1.07708746480316	0.281441192621484	0.818121284941908	FALSE	
g5069	2607.43140510537	0.217214138113657	0.202324668795009	1.0735948177486	0.283004321273256	0.818121284941908	FALSE	
g5168	355.754152790465	0.253201078198	0.235459752543742	1.07537326073074	0.282207648338772	0.818121284941908	FALSE	
g6005	881.485857398306	-0.208117472491942	0.193366140197948	-1.07628138669082	0.281801430514349	0.818121284941908	FALSE	
