logFC	logCPM	PValue
g3487	-0.0386161713001004	2.6566482105861	0.926668131267168
g3488	-0.906305808137946	2.32378501282233	0.0228531925664366
g3489	-0.262337416627279	7.70832143074081	0.166408784541522
g3490	0.853905432137153	0.782562201492365	0.0846554196569078
g3492	0.737283619619269	1.44346822318853	0.186398233800539
g3493	-1.27731208125195	2.92383163297969	0.00428268396779751
g3494	-0.0412212638587194	6.24994031233448	0.865113280811838
g3495	0.0687459087943766	5.68477066029501	0.745882478703332
g3496	-0.176657603990056	6.24019933517073	0.462121058397682
g3497	-0.282677005627702	1.3175708599593	0.614049504276462
g3498	-0.000418896941760398	6.62140652081145	0.996474181707128
g3501	0.178889630254578	3.63305626784696	0.53747889507649
g3502	-0.21380974971189	1.65613885572719	0.660566741982569
g3503	-0.513861965669094	3.82743108297381	0.427153569920582
g3504	-0.00440074181277421	6.57049523261876	0.986284063935274
g3505	-0.224531700455562	3.33567682429285	0.63191321082033
g3506	1.51037209892241	1.0040737482569	0.0678181001729345
g3507	-1.94732342671429	4.1120995480332	0.00704249555359605
g3509	-0.260473561153331	6.33878628444697	0.340281090159394
g3510	-0.162401059031541	6.41141519395126	0.28340520473169
g3511	-0.0108228009117381	3.46849928234114	0.984023389225002
g3512	0.161554509337332	0.938629348914107	0.792215500435906
g3513	-0.274806117282364	3.03409921299386	0.484479378520905
g3515	-0.315167768174743	6.10011528901123	0.28014841164137
g3516	-0.256926668090278	2.6063312170936	0.645446032317028
g3517	-0.0511568245391001	4.18803217157592	0.93671251212569
g3518	-0.0754278185429986	2.18831463656552	0.771303444462916
g3519	0.187897043103688	5.96365339021968	0.457046789970734
g3521	-0.35574588823224	6.37285025707275	0.161639075582032
g3523	-0.25688322379595	5.55833622927828	0.368392333499047
g3524	-0.26592636361822	1.40136679095129	0.576968770844919
g3525	-0.0362269305972153	8.64259211939129	0.879701196686635
g3527	-0.252091124291884	2.32689672713588	0.424252859018902
g3528	0.0187264561025111	9.41017596234424	0.924007129537801
g3529	-0.501607805700004	7.16445055713197	0.0421690123087342
g3530	-0.0838090415390771	4.41798061974425	0.719486979600707
g3532	-0.954054710958676	3.89092177065238	0.0314111502881197
g3533	-0.0841589459635721	2.20762303805319	0.854654542532504
g3535	-0.188722883003769	6.45415786096159	0.521389229513241
g3536	0.476671138700333	1.49829118038773	0.366901426278783
g3538	-0.355848927793222	7.74436584080789	0.0869901521187894
g3539	0.054617927838596	5.94511093209196	0.876096924778519
g3540	-0.136559680138532	1.72778088303445	0.871016083428488
g3541	-0.0726643198301009	9.85636040066671	0.614595488581422
g3542	-0.367662961962604	6.80242651932798	0.0651128389947649
g3543	-0.323066514673458	7.71896583474512	0.161284428690648
g3544	-0.166450858586787	4.19374879525155	0.655303443329278
g3545	0.429201173801677	2.62706019474251	0.483969058327979
g3546	0.117005644239517	1.9710183798206	0.798264827602208
g3548	-0.146761618094768	4.33845045605407	0.514064198272722
g3549	0.523816554306362	7.616785345108	0.263541473183309
g3550	-0.521496988852435	7.81488511936444	0.028433154561342
g3551	-0.00718146960393211	6.96579343896071	0.96650412656627
g3552	0.148595132982274	7.03784075588854	0.384483408119386
g3553	-0.168176915549771	2.71045558990166	0.50366912171875
g3554	-0.0818603450110257	5.49103742073202	0.612053156269666
g3555	-0.0423047121804954	8.44371094372677	0.847881939075047
g3556	-0.154119907126328	6.52119198693164	0.449521894260684
g3557	-0.676007335105604	2.14555395989711	0.062310910636455
g3558	-1.06178268349057	4.312819881609	0.192053506904683
g3559	-0.112031944061434	6.42066793537	0.515452470568256
g3560	0.126420589444552	0.739843688434545	0.663871407815124
g3561	-0.304863034296444	2.9538776695719	0.578659529917429
g3562	-0.516475257556768	5.38025575068185	0.0259884767765539
g3564	-0.224238114263931	8.81953540137569	0.104040027711092
g3568	0.00275717356126743	5.69996428182906	0.990478571462365
g3569	-0.0142015888981293	2.06877389478685	0.97511504858521
g3570	0.0562520382246449	2.21697970693519	0.914632105744479
g3571	-0.904783367233542	2.29799302168989	0.00603047386995833
g3573	0.296692202553247	3.67929798451878	0.577125434154314
g3574	-0.197544833166666	6.01242424062845	0.664729229242703
g3576	0.537901778703804	2.01239246230727	0.173786076491314
g3577	-0.0400325794184293	7.52010065675282	0.838927626942042
g3579	-0.0849359549405315	2.78994100212411	0.781198057885369
g3581	0.0658739830871566	7.86620380702017	0.67544751048634
g3582	0.289459206614837	3.27146925421281	0.46129251828168
g3583	0.390480606473504	1.15188331795483	0.314249729863675
g3584	0.287121083600783	8.28939682498902	0.0783547998074253
g3585	-0.1678844415674	1.99952127323285	0.565684082522985
g3587	-0.160144077241386	4.95411788958949	0.600979283451862
g3588	-0.0131251312255435	7.69838053795548	0.960995433154684
g3589	-0.324058263164565	1.35196324162493	0.374990214037541
g3590	0.354310424919767	7.39162254897156	0.256218275485516
g3591	-0.89360800082074	5.25255478680603	0.00346551886991384
g3592	-0.427824601220643	6.50771725595602	0.0251171209270345
g3593	0.223192098080425	6.26289516803547	0.756617255352752
g3594	-0.00880912136930389	8.27398675191153	0.961756694657891
g3595	-0.023746828540688	4.51674049200636	0.93809075301792
g3596	-0.00413662593234863	3.16000747228964	0.990407866273487
g3598	0.240204656552599	2.1033372881638	0.552598832977533
g3599	-0.130501083558062	1.04925252116498	0.745076343745524
g3600	-0.514597684337586	7.10028278132453	0.0162000691017144
g3601	-0.375151064501238	7.26563529556936	0.0409675391346012
g3602	-0.171894646256686	7.23132227598217	0.420804833539183
g3603	-0.256810312428241	2.55848296610643	0.368570251451034
g3604	0.428950780965741	5.85964939575718	0.408783307166914
g3605	-0.412286572099404	3.49983446683768	0.320819367888336
g3607	-0.0896369128307608	2.52733858013866	0.756746113557763
g3608	-0.204214965504795	6.33244396967167	0.273503329245849
g3609	-0.108872354667895	10.7478264747198	0.600844498544815
g3610	-0.0617526398398673	5.67677732543613	0.745650249951901
g3614	-0.413822050058255	4.64372700717144	0.297928997649672
g3615	-0.129906647575214	4.52740050434095	0.690244076639306
g3616	0.0366124940899167	6.84356508601523	0.880062531026475
g3617	-0.0643999788703075	5.87531791832804	0.862231070227099
g3618	-0.920484607108993	4.37117900491777	0.0284188343949721
g3619	-0.173606453203408	7.13821197355437	0.611219611502966
g3620	0.0917459436341802	1.33660458125965	0.76891429946452
g3621	0.374283988952122	1.96645343157726	0.465727650494692
g3622	0.276169004237825	5.09253811610764	0.707111613165811
g3623	0.215315680354017	5.62703514203447	0.682474537208102
g3624	0.00952660164817253	2.22439936563277	0.966037124807345
g3625	-0.0485503057082967	6.34980271714394	0.810463342606326
g3626	0.0765810223803229	5.58650903514372	0.669227603721893
g3627	0.160032218639894	5.41127211116431	0.399727361592346
g3628	-0.471483668286065	8.53272579763022	0.0819241863385501
g3630	-0.208965921085227	9.09349099682344	0.132881192197459
g3632	-0.309283748338861	0.322054888121546	0.665793622271967
g3633	-0.560899690806427	6.20465332696339	0.00664456442445493
g3634	-0.402270673793115	7.65676464339803	0.0142122739081755
g3635	0.0273599298394605	3.78110001244146	0.916833718536588
g3637	1.34737562757684	4.66668761401699	0.0097049489713136
g3638	-0.154991747348148	6.31527019434698	0.527915317435538
g3639	-0.452497003773253	5.68814628198877	0.341214625639863
g3640	-0.316441877729715	7.04408959502535	0.165246848254323
g3641	0.200119112378487	6.18532221622615	0.386119393656136
g3643	-0.579910394045897	7.28415326366839	0.0763510569771202
g3644	0.0107768942051063	1.97158577268148	0.99034241777934
g3645	0.079500483282206	2.76935350670802	0.8183279120894
g3646	-0.147618560271939	5.00501602679062	0.634184877887281
g3647	0.268747754421912	4.11841756427194	0.212436985403311
g3648	-0.0499870090919789	4.24370320873266	0.900026280332451
g3650	0.479720461890556	1.25648866041169	0.21000553579265
g3651	-0.239286114708306	4.20421186156635	0.771375669420951
g3652	-0.171700810374784	7.12405150048163	0.432199241035414
g3653	0.238616395225459	1.83701890767173	0.458442582682059
g3654	0.586859529337314	4.94607862458838	0.301723001436864
g3655	0.0194385719893778	5.91086019402967	0.929734380176371
g3656	0.0426474740236368	2.94383098304129	0.926028805455622
g3657	0.262341874718163	8.08702725521102	0.360806668890103
g3658	-0.591255473025178	5.28981300692554	0.0851849059994882
g3659	-0.415741665769515	3.66390618568293	0.239990395768532
g3660	-0.114456680172169	1.51883142733007	0.771368565449678
g3661	-0.400926624293702	2.45693897544247	0.364998995956183
g3662	-0.476956892354151	5.70100969091034	0.0891016909763709
g3663	-0.223545536585571	6.11454343864588	0.153411038225841
g3664	0.504867911303845	6.10064515041456	0.305531614488664
g3666	0.458324066127078	2.70539653636312	0.110387516900321
g3667	-0.578051235138227	4.1459951871078	0.0556827632153705
g3668	-0.0283647557476611	9.42757525004817	0.876955529898322
g3669	0.196134962883258	1.97483078359648	0.667712658024104
g3672	-0.558662262867477	6.53277110633608	0.031297987852451
g3673	-0.270299133324636	4.88225895350096	0.19569794453827
g3675	0.0486261478592667	3.22159985416048	0.875517856541749
g3676	-0.319955971322377	11.1709359611368	0.120136741774587
g3678	0.00773597198835463	4.81673865795644	0.981009206325859
g3680	0.0196167040406642	6.27735666622614	0.912797805200996
g3681	0.0675917351312772	7.3183702389561	0.732967516049174
g3682	-0.570135552349725	5.00416017390765	0.0863487105364615
g3683	0.40436968217761	5.85007361430934	0.0887216415173725
g3684	-0.0849529663106706	7.66161281428761	0.568582553283981
g3685	0.0422324049863008	6.82975062425515	0.890421953466513
g3687	0.673736704838773	3.00388612283965	0.405272183541617
g3688	-0.192193458905856	8.37288067851106	0.107364013460732
g3689	-0.602068338989203	2.83231214241497	0.173793897916802
g3690	-0.448017064155704	3.17980828383166	0.212572410538446
g3691	-0.649109601799518	7.11122155501743	0.027244554252411
g3693	0.417095413461885	2.65811116280346	0.459078668483275
g3694	-0.0511397870235268	2.3495491769775	0.926775393213569
g3696	0.0130607427424829	8.68576037883755	0.950362798466119
g3698	0.0525473207034355	6.37918651912175	0.805738756403312
g3699	0.033074538145013	3.72747309111353	0.888209490991991
g3700	0.190311634622414	8.56004298015696	0.326537222867734
g3701	0.160077222151684	4.61672215395797	0.834928505139069
g3702	8.58526682981113e-05	5.51824768813938	1
g3704	0.49896962986019	3.3580856231763	0.417003957789548
g3705	-0.44633106636212	3.85837712980655	0.0874958854341535
g3706	0.0101013985468935	6.42770145211436	0.971589036886888
g3711	-0.116764446632134	5.98816250960313	0.493193543141699
g3712	-0.0837837296935982	7.23302595036774	0.752268008222358
g3713	0.717533681782086	3.14418278390798	0.0573009187422288
g3714	0.0809426197640951	5.10799592718968	0.765334357147745
g3715	-0.117261124439071	0.896725222570648	0.69932056303446
g3716	0.0820092752515173	4.9157702278463	0.725413540595939
g3717	0.0829298540075375	5.90435535203416	0.5804031771658
g3718	-0.552223812745969	7.1336296549134	0.0130488014527652
g3719	1.55938442515805	2.74531324005539	0.020926369845441
g3720	-0.2702262922157	5.11839675529986	0.470675854494193
g3721	-0.160202389761818	1.66325197618676	0.579147655514296
g3722	-0.566774359323749	2.26639447436408	0.0925635953584863
g3723	-0.101187626922069	2.13486057783483	0.727039591964478
g3725	-0.194742527783389	2.86376143704853	0.537468189166474
g3726	0.734428096921311	5.80995189450187	0.251680307063488
g3727	-0.201242050301869	5.79823078671554	0.2383144715125
g3728	-0.680898960823642	1.54906174839859	0.102540498381331
g3729	-0.0542334334499984	7.4828714007544	0.771135893952012
g3730	-0.190403460705986	6.00133299158362	0.299768879241514
g3731	-0.0842140298868357	7.12810049520372	0.639589383155471
g3732	-0.0850496707438795	5.91339349248126	0.729084828549225
g3734	-0.0844966794629484	9.77440553031774	0.638438344084795
g3735	-0.163323034906051	9.84824112839726	0.25850740039799
g3736	0.47218525001024	2.47800620408055	0.16340328765371
g3737	-0.708328954294222	7.41453390742197	0.0354257888851728
g3738	-0.210196824171466	7.55362724596702	0.307968218453812
g3739	-0.0149930383307819	1.53726376181416	0.969038090043936
g3741	-0.417879091728048	0.739571431628541	0.24886004696211
g3742	-0.181652052919547	2.78529700371525	0.52824837841328
g3743	0.000318178109231507	6.55325595106967	0.999964768338067
g3745	0.412825400973958	3.41264058250514	0.298965543779819
g3746	0.151510235042522	3.62394420505189	0.722557812404462
g3747	0.124796469568985	7.54004192859209	0.639986583004946
g3748	0.231974693061451	3.56821311100338	0.554808371069543
g3749	-1.0247129240386	2.12165588376173	0.211734867764038
g3750	-0.201560279298989	0.895889188184124	0.681636010373902
g3751	0.257003945923869	11.1532429385324	0.0639800475464191
g3752	-0.0670049590781011	6.83945238647459	0.725074437923904
g3753	-0.441411915738476	2.67237382924855	0.615706594239587
g3754	0.217340514006196	6.63939334852923	0.47751586854603
g3755	-0.367900453216435	5.07379814186462	0.337737893559379
g3756	-0.152746130756613	5.40414025258036	0.562414767577422
g3757	-0.805517598406916	2.8518783209114	0.147501535414944
g3759	0.880969193598287	3.4392998012191	0.0216117273511012
g3760	-0.406069470308938	7.27964970464922	0.0869348020629187
g3762	-0.00735656299822805	6.77233302156368	0.970411454761029
g3763	1.23604854838351	3.60991014890736	0.349152769420254
g3765	0.00300545316428599	7.04883727979983	0.989973452527322
g3766	-0.113528740957355	4.15941120093881	0.639737588718129
g3767	-0.128272323877694	6.55800994966212	0.641738369913391
g3769	0.0424456993853681	6.94074472841803	0.817645284445702
g3770	-0.132597247189174	3.3631327722839	0.664617626686277
g3771	0.205644377859621	5.52616932214115	0.514078666275795
g3772	-0.450439528579585	1.32654229846607	0.175542959603532
g3773	-0.15162747872051	5.88342162370077	0.442744273419683
g3775	-0.253496894722171	3.37744581655058	0.70910314138218
g3776	-0.372712308786894	4.31713380710557	0.13404231903781
g3777	0.101772864862169	3.68214479486833	0.767973593037279
g3778	-0.167283361346354	0.415761533088173	0.765623725289323
g3779	0.0277203731809961	7.36208034629208	0.895449466012265
g3780	-0.107229505755095	6.34194244971296	0.671567913763782
g3781	-0.32001904971846	3.54355165892571	0.527196945912989
g3784	-0.0150250854259456	5.50579415307678	0.948752844892677
g3785	-0.381731146374854	2.19689308317906	0.575547750050152
g3786	-0.200625608478747	2.25614866675615	0.445083474167126
g3787	0.419007225864173	5.05368731622713	0.137856168852888
g3788	-0.0643254452234152	7.35592431660301	0.713459290155611
g3789	0.204988020430899	3.34187306558317	0.635379748838452
g3790	-0.0218087341023293	7.48140135266804	0.948263113128463
g3791	-0.53796276109746	5.69757358654326	0.0747364994289872
g3793	0.316253733209342	2.50634951569849	0.574705973413925
g3794	-0.31470376557763	5.34649556639749	0.192752128254457
g3795	0.255389606780562	2.93099436292982	0.672499207223371
g3796	0.565370253789607	7.27937031055114	0.0145897787225094
g3797	-0.00141070992501058	4.19024742576507	1
g3798	0.391587169879804	3.74403549091356	0.132523408627856
g3799	-0.626907422341498	3.65226011114925	0.0204376573332127
g3800	-0.0702497113344325	7.76577483756795	0.794262482806625
g3801	-0.0485734206762365	6.72835100247825	0.80494080980762
g3802	-0.290051372639137	4.88127377649823	0.379444935828052
g3804	0.0625186244203867	2.12374710404383	0.825134906947674
